timestamp,robot,battery,current,voltage,charging,energy_used
222.11,robot_1,50.0,1.2,14.8,False,50.0
222.3,robot_1,50.0,1.2,14.8,False,50.0
222.3,robot_2,50.0,1.2,14.8,False,50.0
222.31,robot_4,50.0,1.2,14.8,False,50.0
222.32000000000002,robot_3,50.0,1.2,14.8,False,50.0
222.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
222.5,robot_4,50.0,1.2,14.8,False,50.0
222.5,robot_1,50.0,1.2,14.8,False,50.0
222.5,robot_3,50.0,1.2,14.8,False,50.0
222.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
222.61,robot_1,50.0,1.2,14.8,False,50.0
222.8,robot_1,50.0,1.2,14.8,False,50.0
222.81,robot_3,50.0,1.2,14.8,False,50.0
222.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
223.0,robot_3,50.0,1.2,14.8,False,50.0
223.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
223.11,robot_1,50.0,1.2,14.8,False,50.0
223.3,robot_1,50.0,1.2,14.8,False,50.0
223.31,robot_4,50.0,1.2,14.8,False,50.0
223.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
223.5,robot_2,50.0,1.2,14.8,False,50.0
223.5,robot_3,50.0,1.2,14.8,False,50.0
223.55,robot_3,50.0,1.2,14.8,False,50.0
223.61,robot_1,50.0,1.2,14.8,False,50.0
223.8,robot_1,50.0,1.2,14.8,False,50.0
223.82000000000002,robot_4,50.0,1.2,14.8,False,50.0
223.83,robot_2,50.0,1.2,14.8,False,50.0
224.0,robot_1,50.0,1.2,14.8,False,50.0
224.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
224.11,robot_1,50.0,1.2,14.8,False,50.0
224.3,robot_2,50.0,1.2,14.8,False,50.0
224.31,robot_4,50.0,1.2,14.8,False,50.0
224.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
224.5,robot_1,50.0,1.2,14.8,False,50.0
224.5,robot_3,50.0,1.2,14.8,False,50.0
224.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
224.61,robot_1,50.0,1.2,14.8,False,50.0
224.8,robot_2,50.0,1.2,14.8,False,50.0
224.81,robot_4,50.0,1.2,14.8,False,50.0
224.83,robot_2,50.0,1.2,14.8,False,50.0
225.0,robot_3,50.0,1.2,14.8,False,50.0
225.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
225.12,robot_1,50.0,1.2,14.8,False,50.0
225.3,robot_2,50.0,1.2,14.8,False,50.0
225.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
225.5,robot_1,50.0,1.2,14.8,False,50.0
225.55,robot_3,50.0,1.2,14.8,False,50.0
225.61,robot_1,50.0,1.2,14.8,False,50.0
225.8,robot_2,50.0,1.2,14.8,False,50.0
225.81,robot_4,50.0,1.2,14.8,False,50.0
225.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
226.0,robot_3,50.0,1.2,14.8,False,50.0
226.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
226.12,robot_1,50.0,1.2,14.8,False,50.0
226.3,robot_1,50.0,1.2,14.8,False,50.0
226.31,robot_4,50.0,1.2,14.8,False,50.0
226.31,robot_3,50.0,1.2,14.8,False,50.0
226.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
226.5,robot_3,50.0,1.2,14.8,False,50.0
226.5,robot_4,50.0,1.2,14.8,False,50.0
226.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
226.61,robot_1,50.0,1.2,14.8,False,50.0
226.8,robot_1,50.0,1.2,14.8,False,50.0
226.8,robot_2,50.0,1.2,14.8,False,50.0
226.81,robot_4,50.0,1.2,14.8,False,50.0
226.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
227.0,robot_3,50.0,1.2,14.8,False,50.0
227.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
227.11,robot_1,50.0,1.2,14.8,False,50.0
227.3,robot_2,50.0,1.2,14.8,False,50.0
227.31,robot_4,50.0,1.2,14.8,False,50.0
227.32000000000002,robot_3,50.0,1.2,14.8,False,50.0
227.33,robot_2,50.0,1.2,14.8,False,50.0
227.51000000000002,robot_2,50.0,1.2,14.8,False,50.0
227.55,robot_3,50.0,1.2,14.8,False,50.0
227.62,robot_1,50.0,1.2,14.8,False,50.0
227.8,robot_2,50.0,1.2,14.8,False,50.0
227.8,robot_1,50.0,1.2,14.8,False,50.0
227.81,robot_4,50.0,1.2,14.8,False,50.0
227.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
228.0,robot_3,50.0,1.2,14.8,False,50.0
228.05,robot_3,50.0,1.2,14.8,False,50.0
228.13000000000002,robot_1,50.0,1.2,14.8,False,50.0
228.3,robot_1,50.0,1.2,14.8,False,50.0
228.3,robot_2,50.0,1.2,14.8,False,50.0
228.31,robot_3,50.0,1.2,14.8,False,50.0
228.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
228.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
228.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
228.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
228.61,robot_1,50.0,1.2,14.8,False,50.0
228.8,robot_1,50.0,1.2,14.8,False,50.0
228.81,robot_4,50.0,1.2,14.8,False,50.0
228.81,robot_4,50.0,1.2,14.8,False,50.0
228.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
229.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
229.05,robot_3,50.0,1.2,14.8,False,50.0
229.12,robot_1,50.0,1.2,14.8,False,50.0
229.3,robot_2,50.0,1.2,14.8,False,50.0
229.3,robot_1,50.0,1.2,14.8,False,50.0
229.31,robot_3,50.0,1.2,14.8,False,50.0
229.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
229.34,robot_2,50.0,1.2,14.8,False,50.0
229.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
229.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
229.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
229.61,robot_1,50.0,1.2,14.8,False,50.0
229.8,robot_1,50.0,1.2,14.8,False,50.0
229.8,robot_2,50.0,1.2,14.8,False,50.0
229.81,robot_3,50.0,1.2,14.8,False,50.0
229.81,robot_4,50.0,1.2,14.8,False,50.0
229.83,robot_2,50.0,1.2,14.8,False,50.0
230.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
230.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
230.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
230.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
230.11,robot_1,50.0,1.2,14.8,False,50.0
230.3,robot_2,50.0,1.2,14.8,False,50.0
230.3,robot_1,50.0,1.2,14.8,False,50.0
230.31,robot_3,50.0,1.2,14.8,False,50.0
230.31,robot_4,50.0,1.2,14.8,False,50.0
230.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
230.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
230.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
230.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
230.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
230.61,robot_1,50.0,1.2,14.8,False,50.0
230.8,robot_2,50.0,1.2,14.8,False,50.0
230.81,robot_4,50.0,1.2,14.8,False,50.0
230.81,robot_3,50.0,1.2,14.8,False,50.0
230.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
231.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
231.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
231.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
231.11,robot_1,50.0,1.2,14.8,False,50.0
231.3,robot_1,50.0,1.2,14.8,False,50.0
231.3,robot_2,50.0,1.2,14.8,False,50.0
231.31,robot_3,50.0,1.2,14.8,False,50.0
231.31,robot_4,50.0,1.2,14.8,False,50.0
231.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
231.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
231.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
231.61,robot_1,50.0,1.2,14.8,False,50.0
231.8,robot_1,50.0,1.2,14.8,False,50.0
231.8,robot_2,50.0,1.2,14.8,False,50.0
231.81,robot_3,50.0,1.2,14.8,False,50.0
231.81,robot_4,50.0,1.2,14.8,False,50.0
231.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
232.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
232.01000000000002,robot_4,50.0,1.2,14.8,False,50.0
232.01000000000002,robot_3,50.0,1.2,14.8,False,50.0
232.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
232.11,robot_1,50.0,1.2,14.8,False,50.0
232.3,robot_2,50.0,1.2,14.8,False,50.0
232.31,robot_4,50.0,1.2,14.8,False,50.0
232.33,robot_2,50.0,1.2,14.8,False,50.0
232.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
232.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
232.61,robot_1,50.0,1.2,14.8,False,50.0
232.8,robot_2,50.0,1.2,14.8,False,50.0
232.8,robot_1,50.0,1.2,14.8,False,50.0
232.81,robot_4,50.0,1.2,14.8,False,50.0
232.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
233.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
233.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
233.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
233.11,robot_1,50.0,1.2,14.8,False,50.0
233.3,robot_2,50.0,1.2,14.8,False,50.0
233.3,robot_1,50.0,1.2,14.8,False,50.0
233.31,robot_4,50.0,1.2,14.8,False,50.0
233.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
233.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
233.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
233.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
233.62,robot_1,50.0,1.2,14.8,False,50.0
233.8,robot_2,50.0,1.2,14.8,False,50.0
233.81,robot_4,50.0,1.2,14.8,False,50.0
233.81,robot_4,50.0,1.2,14.8,False,50.0
233.83,robot_2,50.0,1.2,14.8,False,50.0
234.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
234.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
234.12,robot_1,50.0,1.2,14.8,False,50.0
234.3,robot_1,50.0,1.2,14.8,False,50.0
234.31,robot_2,50.0,1.2,14.8,False,50.0
234.31,robot_3,50.0,1.2,14.8,False,50.0
234.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
234.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
234.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
234.52,robot_4,50.0,1.2,14.8,False,50.0
234.55,robot_3,50.0,1.2,14.8,False,50.0
234.61,robot_1,50.0,1.2,14.8,False,50.0
234.8,robot_2,50.0,1.2,14.8,False,50.0
234.81,robot_3,50.0,1.2,14.8,False,50.0
234.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
235.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
235.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
235.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
235.11,robot_1,50.0,1.2,14.8,False,50.0
235.3,robot_2,50.0,1.2,14.8,False,50.0
235.31,robot_4,50.0,1.2,14.8,False,50.0
235.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
235.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
235.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
235.51000000000002,robot_3,50.0,1.2,14.8,False,50.0
235.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
235.61,robot_1,50.0,1.2,14.8,False,50.0
235.8,robot_1,50.0,1.2,14.8,False,50.0
235.81,robot_4,50.0,1.2,14.8,False,50.0
235.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
236.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
236.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
236.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
236.11,robot_1,50.0,1.2,14.8,False,50.0
236.3,robot_2,50.0,1.2,14.8,False,50.0
236.31,robot_3,50.0,1.2,14.8,False,50.0
236.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
236.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
236.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
236.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
236.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
236.61,robot_1,50.0,1.2,14.8,False,50.0
236.8,robot_1,50.0,1.2,14.8,False,50.0
236.81,robot_4,50.0,1.2,14.8,False,50.0
236.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
237.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
237.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
237.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
237.11,robot_1,50.0,1.2,14.8,False,50.0
237.3,robot_2,50.0,1.2,14.8,False,50.0
237.31,robot_4,50.0,1.2,14.8,False,50.0
237.32000000000002,robot_4,50.0,1.2,14.8,False,50.0
237.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
237.32000000000002,robot_3,50.0,1.2,14.8,False,50.0
237.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
237.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
237.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
237.61,robot_1,50.0,1.2,14.8,False,50.0
237.8,robot_2,50.0,1.2,14.8,False,50.0
237.8,robot_1,50.0,1.2,14.8,False,50.0
237.82000000000002,robot_4,50.0,1.2,14.8,False,50.0
237.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
238.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
238.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
238.11,robot_1,50.0,1.2,14.8,False,50.0
238.3,robot_1,50.0,1.2,14.8,False,50.0
238.3,robot_2,50.0,1.2,14.8,False,50.0
238.31,robot_3,50.0,1.2,14.8,False,50.0
238.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
238.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
238.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
238.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
238.61,robot_1,50.0,1.2,14.8,False,50.0
238.8,robot_2,50.0,1.2,14.8,False,50.0
238.81,robot_4,50.0,1.2,14.8,False,50.0
238.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
239.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
239.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
239.11,robot_1,50.0,1.2,14.8,False,50.0
239.3,robot_1,50.0,1.2,14.8,False,50.0
239.3,robot_2,50.0,1.2,14.8,False,50.0
239.31,robot_4,50.0,1.2,14.8,False,50.0
239.31,robot_3,50.0,1.2,14.8,False,50.0
239.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
239.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
239.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
239.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
239.61,robot_1,50.0,1.2,14.8,False,50.0
239.8,robot_2,50.0,1.2,14.8,False,50.0
239.82000000000002,robot_3,50.0,1.2,14.8,False,50.0
239.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
240.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
240.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
240.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
240.11,robot_1,50.0,1.2,14.8,False,50.0
240.3,robot_2,50.0,1.2,14.8,False,50.0
240.31,robot_3,50.0,1.2,14.8,False,50.0
240.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
240.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
240.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
240.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
240.61,robot_1,50.0,1.2,14.8,False,50.0
240.8,robot_1,50.0,1.2,14.8,False,50.0
240.82000000000002,robot_3,50.0,1.2,14.8,False,50.0
240.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
241.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
241.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
241.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
241.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
241.11,robot_1,50.0,1.2,14.8,False,50.0
241.3,robot_1,50.0,1.2,14.8,False,50.0
241.3,robot_2,50.0,1.2,14.8,False,50.0
241.31,robot_4,50.0,1.2,14.8,False,50.0
241.31,robot_3,50.0,1.2,14.8,False,50.0
241.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
241.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
241.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
241.61,robot_1,50.0,1.2,14.8,False,50.0
241.8,robot_2,50.0,1.2,14.8,False,50.0
241.8,robot_1,50.0,1.2,14.8,False,50.0
241.81,robot_3,50.0,1.2,14.8,False,50.0
241.81,robot_4,50.0,1.2,14.8,False,50.0
241.81,robot_4,50.0,1.2,14.8,False,50.0
241.83,robot_2,50.0,1.2,14.8,False,50.0
242.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
242.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
242.11,robot_1,50.0,1.2,14.8,False,50.0
242.3,robot_1,50.0,1.2,14.8,False,50.0
242.31,robot_4,50.0,1.2,14.8,False,50.0
242.31,robot_3,50.0,1.2,14.8,False,50.0
242.31,robot_4,50.0,1.2,14.8,False,50.0
242.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
242.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
242.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
242.61,robot_1,50.0,1.2,14.8,False,50.0
242.8,robot_1,50.0,1.2,14.8,False,50.0
242.81,robot_3,50.0,1.2,14.8,False,50.0
242.81,robot_4,50.0,1.2,14.8,False,50.0
242.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
243.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
243.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
243.11,robot_1,50.0,1.2,14.8,False,50.0
243.3,robot_1,50.0,1.2,14.8,False,50.0
243.31,robot_4,50.0,1.2,14.8,False,50.0
243.32000000000002,robot_3,50.0,1.2,14.8,False,50.0
243.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
243.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
243.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
243.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
243.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
243.61,robot_1,50.0,1.2,14.8,False,50.0
243.8,robot_1,50.0,1.2,14.8,False,50.0
243.81,robot_4,50.0,1.2,14.8,False,50.0
243.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
244.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
244.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
244.11,robot_1,50.0,1.2,14.8,False,50.0
244.3,robot_2,50.0,1.2,14.8,False,50.0
244.3,robot_1,50.0,1.2,14.8,False,50.0
244.31,robot_4,50.0,1.2,14.8,False,50.0
244.31,robot_3,50.0,1.2,14.8,False,50.0
244.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
244.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
244.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
244.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
244.62,robot_1,50.0,1.2,14.8,False,50.0
244.8,robot_1,50.0,1.2,14.8,False,50.0
244.81,robot_3,50.0,1.2,14.8,False,50.0
244.81,robot_4,50.0,1.2,14.8,False,50.0
244.81,robot_4,50.0,1.2,14.8,False,50.0
244.83,robot_2,50.0,1.2,14.8,False,50.0
245.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
245.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
245.11,robot_1,50.0,1.2,14.8,False,50.0
245.3,robot_2,50.0,1.2,14.8,False,50.0
245.31,robot_4,50.0,1.2,14.8,False,50.0
245.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
245.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
245.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
245.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
245.61,robot_1,50.0,1.2,14.8,False,50.0
245.8,robot_1,50.0,1.2,14.8,False,50.0
245.81,robot_3,50.0,1.2,14.8,False,50.0
245.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
246.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
246.05,robot_3,50.0,1.2,14.8,False,50.0
246.11,robot_1,50.0,1.2,14.8,False,50.0
246.3,robot_2,50.0,1.2,14.8,False,50.0
246.3,robot_1,50.0,1.2,14.8,False,50.0
246.31,robot_3,50.0,1.2,14.8,False,50.0
246.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
246.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
246.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
246.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
246.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
246.61,robot_1,50.0,1.2,14.8,False,50.0
246.8,robot_1,50.0,1.2,14.8,False,50.0
246.81,robot_4,50.0,1.2,14.8,False,50.0
246.81,robot_3,50.0,1.2,14.8,False,50.0
246.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
247.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
247.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
247.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
247.05,robot_3,50.0,1.2,14.8,False,50.0
247.11,robot_1,50.0,1.2,14.8,False,50.0
247.3,robot_1,50.0,1.2,14.8,False,50.0
247.3,robot_2,50.0,1.2,14.8,False,50.0
247.31,robot_4,50.0,1.2,14.8,False,50.0
247.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
247.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
247.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
247.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
247.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
247.61,robot_1,50.0,1.2,14.8,False,50.0
247.8,robot_2,50.0,1.2,14.8,False,50.0
247.81,robot_3,50.0,1.2,14.8,False,50.0
247.81,robot_4,50.0,1.2,14.8,False,50.0
247.81,robot_4,50.0,1.2,14.8,False,50.0
247.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
248.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
248.00000000000003,robot_2,50.0,1.2,14.8,False,50.0
248.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
248.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
248.11,robot_1,50.0,1.2,14.8,False,50.0
248.3,robot_1,50.0,1.2,14.8,False,50.0
248.31,robot_3,50.0,1.2,14.8,False,50.0
248.33,robot_2,50.0,1.2,14.8,False,50.0
248.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
248.51000000000002,robot_3,50.0,1.2,14.8,False,50.0
248.55,robot_3,50.0,1.2,14.8,False,50.0
248.61,robot_1,50.0,1.2,14.8,False,50.0
248.8,robot_1,50.0,1.2,14.8,False,50.0
248.81,robot_3,50.0,1.2,14.8,False,50.0
248.81,robot_4,50.0,1.2,14.8,False,50.0
248.81,robot_4,50.0,1.2,14.8,False,50.0
248.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
249.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
249.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
249.11,robot_1,50.0,1.2,14.8,False,50.0
249.3,robot_1,50.0,1.2,14.8,False,50.0
249.3,robot_2,50.0,1.2,14.8,False,50.0
249.31,robot_4,50.0,1.2,14.8,False,50.0
249.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
249.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
249.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
249.55,robot_3,50.0,1.2,14.8,False,50.0
249.61,robot_1,50.0,1.2,14.8,False,50.0
249.8,robot_1,50.0,1.2,14.8,False,50.0
249.81,robot_4,50.0,1.2,14.8,False,50.0
249.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
250.00000000000003,robot_4,50.0,1.2,14.8,False,50.0
250.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
250.12,robot_1,50.0,1.2,14.8,False,50.0
250.31,robot_2,50.0,1.2,14.8,False,50.0
250.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
250.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
250.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
250.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
250.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
250.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
250.61,robot_1,50.0,1.2,14.8,False,50.0
250.8,robot_2,50.0,1.2,14.8,False,50.0
250.81,robot_4,50.0,1.2,14.8,False,50.0
250.81,robot_3,50.0,1.2,14.8,False,50.0
250.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
251.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
251.00000000000003,robot_3,50.0,1.2,14.8,False,50.0
251.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
251.12,robot_1,50.0,1.2,14.8,False,50.0
251.3,robot_1,50.0,1.2,14.8,False,50.0
251.3,robot_2,50.0,1.2,14.8,False,50.0
251.31,robot_3,50.0,1.2,14.8,False,50.0
251.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
251.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
251.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
251.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
251.61,robot_1,50.0,1.2,14.8,False,50.0
251.8,robot_1,50.0,1.2,14.8,False,50.0
251.81,robot_4,50.0,1.2,14.8,False,50.0
251.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
252.01000000000002,robot_3,50.0,1.2,14.8,False,50.0
252.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
252.11,robot_1,50.0,1.2,14.8,False,50.0
252.3,robot_2,50.0,1.2,14.8,False,50.0
252.31,robot_4,50.0,1.2,14.8,False,50.0
252.31,robot_3,50.0,1.2,14.8,False,50.0
252.31,robot_4,50.0,1.2,14.8,False,50.0
252.32000000000002,robot_2,50.0,1.2,14.8,False,50.0
252.50000000000003,robot_2,50.0,1.2,14.8,False,50.0
252.50000000000003,robot_4,50.0,1.2,14.8,False,50.0
252.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
252.61,robot_1,50.0,1.2,14.8,False,50.0
252.8,robot_1,50.0,1.2,14.8,False,50.0
252.8,robot_2,50.0,1.2,14.8,False,50.0
252.81,robot_4,50.0,1.2,14.8,False,50.0
252.82000000000002,robot_2,50.0,1.2,14.8,False,50.0
253.00000000000003,robot_1,50.0,1.2,14.8,False,50.0
253.04000000000002,robot_3,50.0,1.2,14.8,False,50.0
253.11,robot_1,50.0,1.2,14.8,False,50.0
253.3,robot_2,50.0,1.2,14.8,False,50.0
253.3,robot_1,50.0,1.2,14.8,False,50.0
253.31,robot_4,50.0,1.2,14.8,False,50.0
253.33,robot_2,50.0,1.2,14.8,False,50.0
253.50000000000003,robot_3,50.0,1.2,14.8,False,50.0
253.50000000000003,robot_1,50.0,1.2,14.8,False,50.0
253.54000000000002,robot_3,50.0,1.2,14.8,False,50.0
