timestamp,run_id,robot_id,x,y,yaw,linear_velocity,angular_velocity,battery,current_task,robot_state,goal_x,goal_y,remaining_distance,planner_state,corridor_id,junction_id,queue_length,nearby_robot_count
1592.95,run_1788969018,robot_3,-11.878,-17.691,0.434,0.621,-0.519,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1592.99,run_1788969018,robot_1,8.393,-8.981,1.51,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.0500000000002,run_1788969018,robot_2,-5.769,-3.346,-4.136,0.0,-1.14,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.1000000000001,run_1788969018,robot_1,8.393,-8.981,-4.653,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.15,run_1788969018,robot_2,-5.769,-3.346,-4.256,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.2,run_1788969018,robot_2,-5.772,-3.338,-4.316,-0.035,-1.084,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.25,run_1788969018,robot_4,1.111,-11.571,-4.45,-0.63,0.496,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.3200000000002,run_1788969018,robot_1,8.393,-8.981,-4.377,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.38,run_1788969018,robot_3,-11.683,-17.612,0.271,0.015,-0.248,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.43,run_1788969018,robot_1,8.393,-8.981,-4.257,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.49,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.5400000000002,run_1788969018,robot_2,-5.949,-2.915,-4.301,-0.827,0.008,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.6000000000001,run_1788969018,robot_4,0.832,-10.528,-4.506,-0.656,-0.506,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.64,run_1788969018,robot_2,-6.05,-2.669,-4.343,-0.943,-0.404,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.7,run_1788969018,robot_2,-6.115,-2.491,-4.382,-0.975,-0.569,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.7700000000002,run_1788969018,robot_4,0.775,-10.115,-4.667,-0.105,-0.987,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.8100000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.88,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1593.95,run_1788969018,robot_2,-6.274,-1.816,-4.626,-0.214,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1593.99,run_1788969018,robot_4,0.813,-9.626,1.406,0.405,-0.791,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.0400000000002,run_1788969018,robot_2,-6.279,-1.627,1.537,0.064,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.1000000000001,run_1788969018,robot_2,-6.273,-1.543,1.465,0.162,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.15,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.22,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.2900000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.3500000000001,run_1788969018,robot_2,-6.224,-1.291,1.354,0.183,0.021,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.4,run_1788969018,robot_2,-6.22,-1.272,1.396,0.079,0.53,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.47,run_1788969018,robot_2,-6.22,-1.27,1.475,0.009,1.034,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.5200000000002,run_1788969018,robot_1,8.022,-8.939,-3.203,-1.635,0.348,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.5900000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.64,run_1788969018,robot_2,-6.22,-1.27,-4.604,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.69,run_1788969018,robot_1,7.869,-8.926,-3.312,-0.68,-0.911,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.74,run_1788969018,robot_2,-6.22,-1.27,-4.484,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.7900000000002,run_1788969018,robot_1,7.857,-8.923,-3.432,-0.121,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1594.8500000000001,run_1788969018,robot_2,-6.22,-1.27,-4.365,-0.0,1.195,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.9,run_1788969018,robot_1,7.857,-8.923,-3.552,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1594.96,run_1788969018,robot_4,1.094,-8.495,-4.329,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.0,run_1788969018,robot_2,-6.22,-1.27,-4.197,-0.0,0.997,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.0500000000002,run_1788969018,robot_1,7.857,-8.923,-3.744,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.1100000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.18,run_1788969018,robot_2,-6.256,-1.218,-4.086,-0.334,0.577,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1595.24,run_1788969018,robot_2,-6.286,-1.177,-4.066,-0.441,0.373,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1595.3000000000002,run_1788969018,robot_2,-6.298,-1.161,-4.079,-0.27,-0.06,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1595.38,run_1788969018,robot_2,-6.299,-1.16,-4.13,-0.05,-0.608,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.42,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.47,run_1788969018,robot_2,-6.299,-1.16,-4.247,-0.0,-1.173,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.5200000000002,run_1788969018,robot_1,7.857,-8.923,-4.308,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.5900000000001,run_1788969018,robot_4,1.094,-8.495,-3.576,0.0,1.176,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.65,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.72,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.75,run_1788969018,robot_4,1.094,-8.495,-3.424,0.0,0.9,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.8300000000002,run_1788969018,robot_1,7.857,-8.923,-4.659,-0.0,-1.179,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.89,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.93,run_1788969018,robot_1,7.857,-8.919,1.53,0.001,-0.939,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1595.99,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.0400000000002,run_1788969018,robot_2,-6.299,-1.16,1.352,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.0900000000001,run_1788969018,robot_1,7.87,-8.798,1.426,0.128,-0.581,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.15,run_1788969018,robot_4,0.632,-8.436,-3.211,-2.059,0.435,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.2,run_1788969018,robot_2,-6.299,-1.16,1.161,0.0,-1.192,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.25,run_1788969018,robot_1,7.922,-8.53,1.34,0.432,-0.544,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.3000000000002,run_1788969018,robot_2,-6.299,-1.16,1.091,0.0,-0.698,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.38,run_1788969018,robot_2,-6.299,-1.16,1.088,-0.0,-0.157,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.42,run_1788969018,robot_1,8.039,-8.086,1.318,0.727,0.1,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.48,run_1788969018,robot_2,-6.299,-1.16,1.15,0.0,0.615,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.5300000000002,run_1788969018,robot_4,-0.492,-8.431,-3.164,-2.909,-0.492,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.5900000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.63,run_1788969018,robot_1,8.186,-7.394,1.389,0.646,0.237,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.69,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.72,run_1788969018,robot_4,-0.89,-8.381,-3.397,-1.654,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.7900000000002,run_1788969018,robot_4,-0.971,-8.357,-3.481,-1.216,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.8400000000001,run_1788969018,robot_2,-6.299,-1.151,-4.711,-0.0,1.016,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1596.89,run_1788969018,robot_1,8.263,-6.735,-4.684,-0.056,1.072,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1596.95,run_1788969018,robot_1,8.257,-6.647,-4.612,-0.16,1.177,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.0,run_1788969018,robot_2,-6.308,-1.022,-4.605,-0.106,0.595,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.0700000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.1200000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.19,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.25,run_1788969018,robot_2,-6.387,-0.573,-4.466,-0.53,0.662,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.3000000000002,run_1788969018,robot_4,-1.046,-8.325,-4.011,-0.0,-0.543,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.3500000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.42,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.49,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.5500000000002,run_1788969018,robot_2,-6.501,-0.281,-4.109,-0.255,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.6000000000001,run_1788969018,robot_2,-6.502,-0.279,-4.037,-0.079,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.65,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.71,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.7700000000002,run_1788969018,robot_1,7.741,-4.569,-4.594,-0.302,-0.876,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1597.8200000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.88,run_1788969018,robot_2,-6.502,-0.279,-3.713,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.92,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1597.95,run_1788969018,robot_1,7.734,-4.262,1.471,0.134,-1.174,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1598.01,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.0900000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.14,run_1788969018,robot_2,-6.502,-0.279,-3.389,-0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.2,run_1788969018,robot_4,-1.046,-8.325,-3.05,-0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.24,run_1788969018,robot_2,-6.502,-0.279,-3.304,-0.0,0.852,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.3000000000002,run_1788969018,robot_2,-6.502,-0.279,-3.29,-0.0,0.389,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.3500000000001,run_1788969018,robot_1,7.749,-4.171,0.991,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.42,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.45,run_1788969018,robot_4,-1.046,-8.325,-2.738,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.5200000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.5800000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.65,run_1788969018,robot_2,-6.502,-0.279,-3.616,-0.0,-1.38,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.69,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.72,run_1788969018,robot_4,-1.046,-8.325,-2.414,0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.7900000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1598.8200000000002,run_1788969018,robot_1,7.802,-4.136,0.557,0.484,-0.592,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1598.9,run_1788969018,robot_1,7.845,-4.11,0.505,0.646,-0.668,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1598.95,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.0,run_1788969018,robot_2,-6.502,-0.279,-4.036,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.0500000000002,run_1788969018,robot_4,-1.046,-8.325,-2.018,-0.0,1.26,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.1200000000001,run_1788969018,robot_1,7.87,-4.099,0.308,0.057,-0.836,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1599.19,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.25,run_1788969018,robot_2,-6.502,-0.279,-4.324,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.3000000000002,run_1788969018,robot_2,-6.502,-0.279,-4.384,0.0,-1.082,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.38,run_1788969018,robot_2,-6.503,-0.276,-4.448,-0.009,-0.922,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.42,run_1788969018,robot_4,-1.046,-8.325,-1.611,-0.0,0.908,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.5,run_1788969018,robot_4,-1.046,-8.332,-1.559,0.001,0.832,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.5500000000002,run_1788969018,robot_2,-6.526,-0.158,-4.56,-0.142,-0.651,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1599.6000000000001,run_1788969018,robot_2,-6.537,-0.078,-4.594,-0.148,-0.56,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1599.65,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.72,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.7900000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1599.8200000000002,run_1788969018,robot_1,9.461,-3.977,-0.065,3.634,-0.66,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1599.9,run_1788969018,robot_1,9.732,-4.0,-0.099,3.808,-0.492,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1599.95,run_1788969018,robot_4,-1.042,-8.395,-1.064,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.0200000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.0700000000002,run_1788969018,robot_2,-6.543,0.061,1.14,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.1200000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.17,run_1788969018,robot_2,-6.543,0.061,1.02,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.22,run_1788969018,robot_1,10.99,-4.154,-0.098,3.607,0.299,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1600.2900000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.3300000000002,run_1788969018,robot_4,-1.042,-8.395,-0.62,-0.0,1.191,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.39,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.45,run_1788969018,robot_2,-6.543,0.061,0.696,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.5,run_1788969018,robot_1,11.663,-4.193,-0.043,1.985,0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1600.5500000000002,run_1788969018,robot_4,-1.017,-8.407,-0.407,0.248,0.79,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1600.6200000000001,run_1788969018,robot_1,11.832,-4.2,-0.043,1.253,-0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1600.68,run_1788969018,robot_2,-6.543,0.061,0.42,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.73,run_1788969018,robot_1,11.893,-4.202,-0.016,0.606,0.278,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1600.7900000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.8500000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.9,run_1788969018,robot_2,-6.543,0.061,0.177,0.0,-0.948,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1600.98,run_1788969018,robot_2,-6.537,0.061,0.124,0.06,-0.79,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.01,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.0800000000002,run_1788969018,robot_2,-6.482,0.066,0.061,0.551,-0.665,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.1100000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.18,run_1788969018,robot_2,-6.365,0.07,0.015,1.17,-0.466,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.24,run_1788969018,robot_2,-6.248,0.07,-0.014,1.548,-0.42,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.3000000000002,run_1788969018,robot_4,0.49,-8.668,0.141,1.764,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.3500000000001,run_1788969018,robot_1,11.901,-4.202,0.721,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.4,run_1788969018,robot_2,-5.869,0.053,-0.063,2.545,-0.261,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.45,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.5200000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.5500000000002,run_1788969018,robot_1,11.901,-4.202,0.961,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.6100000000001,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.67,run_1788969018,robot_2,-4.94,-0.023,-0.09,3.675,-0.013,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.73,run_1788969018,robot_1,11.901,-4.202,1.165,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.7800000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1601.8500000000001,run_1788969018,robot_2,-4.275,-0.075,-0.056,3.945,0.264,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.9,run_1788969018,robot_2,-4.038,-0.086,-0.038,3.953,0.297,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1601.95,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.0200000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.0800000000002,run_1788969018,robot_3,-11.683,-17.612,0.271,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.14,run_1788969018,robot_2,-3.137,-0.065,0.086,3.783,0.549,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.2,run_1788969018,robot_2,-2.905,-0.042,0.107,3.785,0.458,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.2800000000002,run_1788969018,robot_2,-2.629,-0.01,0.123,3.928,0.241,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.3200000000002,run_1788969018,robot_4,0.665,-8.625,1.377,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.4,run_1788969018,robot_4,0.665,-8.625,1.473,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.45,run_1788969018,robot_3,-11.332,-17.549,0.126,1.726,-0.429,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.5,run_1788969018,robot_2,-1.722,0.091,0.08,3.928,-0.325,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.5700000000002,run_1788969018,robot_2,-1.448,0.109,0.051,3.913,-0.404,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.6100000000001,run_1788969018,robot_3,-10.928,-17.515,0.044,2.833,-0.585,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.67,run_1788969018,robot_1,11.901,-4.202,-3.99,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.71,run_1788969018,robot_3,-10.602,-17.51,-0.007,3.404,-0.549,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.7800000000002,run_1788969018,robot_2,-0.679,0.105,-0.058,3.861,-0.512,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.8300000000002,run_1788969018,robot_1,11.901,-4.202,-3.807,0.0,1.109,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.89,run_1788969018,robot_3,-9.942,-17.536,-0.067,3.947,-0.29,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
1602.93,run_1788969018,robot_4,0.665,-8.625,-4.194,-0.0,1.133,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
1602.98,run_1788969018,robot_3,-9.548,-17.57,-0.096,3.937,-0.3,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
